"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000119684",580.039659919507,0.276496064288729,0.241408484179063,1.14534526501413,0.25206616222073,0.527429442155903
"ENSG00000100380",3543.13093494952,-0.216605742516621,0.189171922407734,-1.14502057049331,0.252200636304607,0.527646140669156
"ENSG00000242071",254.110639921378,-0.399182156689209,0.348679791505653,-1.14483880744989,0.252275936334441,0.527738999170209
"ENSG00000124593",108.551074596101,-0.436813354225493,0.381633815594198,-1.14458765543452,0.252380008322419,0.527892015937224
"ENSG00000111596",1447.01360206273,-0.151970375556057,0.132820644475185,-1.14417736908699,0.252550086518266,0.528062337147994
"ENSG00000223947",19.8932800378173,-0.654241788091637,0.571769898378601,-1.14423964945847,0.252524263961515,0.528062337147994
"ENSG00000168658",23.5450224626386,-0.765167501446696,0.668754884773429,-1.1441673457173,0.252554242558654,0.528062337147994
"ENSG00000215246",22.3384891188219,-0.536983261685655,0.469394124673997,-1.1439922944468,0.252626832635919,0.528149422301915
"ENSG00000060762",335.145492191452,-0.240098389891964,0.209905089479652,-1.14384263138717,0.252688906284786,0.528214502851003
"ENSG00000171227",95.3813420999832,-0.573313297753393,0.50130018567815,-1.14365267385215,0.25276770761272,0.528314530298657
"ENSG00000074071",1008.58463565266,-0.227722810683222,0.199159211471538,-1.14342092941941,0.252863866857902,0.528450808920714
"ENSG00000089818",734.870652943608,-0.172019192765576,0.150476738945394,-1.14316135484568,0.252971604105084,0.528511279497177
"ENSG00000213889",68.2889293151479,-0.40527004588687,0.354566618269861,-1.14300113153466,0.253038121255769,0.528511279497177
"ENSG00000258315",35.778731843391,-0.501485212531913,0.4387530553107,-1.14297828006415,0.253047609099615,0.528511279497177
"ENSG00000270184",14.3776275530923,-0.77259892121728,0.675880417483682,-1.14310002366052,0.2529970644771,0.528511279497177
"ENSG00000255282",27.0482943709855,0.625445941166014,0.547134825073182,1.14312946737097,0.252984841307396,0.528511279497177
"ENSG00000164830",738.207407553613,0.180962905372746,0.158343786384511,1.14284816287839,0.253101637984292,0.528533195925963
"ENSG00000232098",149.621055402991,-0.260608305759182,0.228042895679566,-1.14280387899202,0.253120027925879,0.528533195925963
"ENSG00000108604",1312.78617103614,-0.173315646592966,0.151687903248055,-1.14258054124159,0.253212788444746,0.528599609884945
"ENSG00000160216",1352.99106127227,0.218773162786998,0.191498240499724,1.14242910126014,0.253275700600408,0.528599609884945
"ENSG00000158796",448.441318331946,0.211639161769579,0.185241408811094,1.14250460049894,0.253244334868112,0.528599609884945
"ENSG00000188818",102.844198994811,-0.388474797854313,0.34004012209336,-1.14243812013353,0.253271953618113,0.528599609884945
"ENSG00000196981",163.5290346841,0.303048224032915,0.265338858270974,1.14211776596788,0.253405071671035,0.528804960076353
"ENSG00000187258",19.4600878035116,-1.0867859828519,0.952012393209881,-1.1415670537519,0.253634025184595,0.529218043014428
"ENSG00000154447",676.258290092816,-0.230811278963949,0.20224243589179,-1.14126037864499,0.253761584938936,0.529404868218587
"ENSG00000243279",163.632670296467,-0.31328481086971,0.274536350165765,-1.1411414578818,0.253811061364029,0.529404868218587
"ENSG00000240053",79.1971878027439,0.37009230396932,0.324321425947848,1.14112813511381,0.253816604657347,0.529404868218587
"ENSG00000235173",164.559965200625,-0.267637933723685,0.23461172881249,-1.1407696242569,0.253965804318966,0.529651347553422
"ENSG00000168268",454.936601109439,-0.23583550685923,0.20682303632469,-1.1402767846856,0.254171006505391,0.529947950230965
"ENSG00000077454",330.15332113145,0.283199390447026,0.248388421752162,1.14014730819297,0.254224935390313,0.529947950230965
"ENSG00000170476",104.11904694897,-0.409274695316243,0.358972001606138,-1.14012985270449,0.25423220646991,0.529947950230965
"ENSG00000211651",90.0097467023129,1.26536899810511,1.10967719419495,1.14030368896886,0.25415980147031,0.529947950230965
"ENSG00000196542",416.779966177055,-0.877097937610747,0.769376398748755,-1.14001149377233,0.25428151267234,0.529986009928796
"ENSG00000198286",1299.47745542788,0.174076642073635,0.152759554503293,1.13954667280653,0.254475213100797,0.530260240189283
"ENSG00000012061",669.691603533363,0.197693365570523,0.173474077166083,1.13961330015465,0.25444744181782,0.530260240189283
"ENSG00000100105",365.248894732079,-0.189660652369696,0.166496112986978,-1.13912961069866,0.254649098785584,0.530557807429502
"ENSG00000104885",654.081132014062,-0.243473199046076,0.213751807322914,-1.13904627097848,0.254683855516454,0.530565464201351
"ENSG00000104859",1074.1473049261,0.244998184149384,0.215167997836926,1.13863672391963,0.254854704578018,0.530856596357141
"ENSG00000260711",197.396132612065,-0.328896462889638,0.288872506768252,-1.13855232043074,0.254889924737908,0.530865179999522
"ENSG00000071189",958.439381314364,-0.210359999074538,0.184785833795853,-1.13839894949381,0.254953932520151,0.530868947074772
"ENSG00000163482",494.573842394616,-0.194206530576185,0.170592533370906,-1.13842339250533,0.254943730732165,0.530868947074772
"ENSG00000037241",361.408983222328,0.311102715043081,0.273315512846804,1.13825487548325,0.255014070506695,0.530929404018695
"ENSG00000130748",263.969428666842,-0.306936402310203,0.269695505437917,-1.13808497405923,0.255085001797195,0.531012314716844
"ENSG00000168237",184.177277434324,-0.297527409362282,0.261496791780667,-1.1377860788894,0.255209819329166,0.53120736690024
"ENSG00000088448",3352.27476654377,-0.162445617510091,0.142789081542493,-1.13766133765451,0.255261923369749,0.531251040224532
"ENSG00000166454",714.265463539405,0.195088657710231,0.171532071620613,1.13733050540962,0.255400146822274,0.531473912746094
"ENSG00000006757",214.627814314111,-0.358051071811961,0.314856250622661,-1.13718902230423,0.255459275087774,0.5314817006793
"ENSG00000211793",20.5964939401702,0.525400939916966,0.462023938545654,1.13717254904758,0.255466160168345,0.5314817006793
"ENSG00000227678",18.8790340693028,0.615856405757036,0.541626899682851,1.13704914973324,0.255517739635026,0.531524228073349
"ENSG00000100345",12415.0060077643,0.297189282559175,0.261529886681462,1.13634921931942,0.255810439302179,0.531547650844829
"ENSG00000145012",3143.07149008049,-0.187355259594716,0.164873866683319,-1.13635510201613,0.255807978282394,0.531547650844829
"ENSG00000101160",1605.76994046557,0.185940050221521,0.163626288609506,1.13637027278218,0.25580163168479,0.531547650844829
"ENSG00000185963",753.228858724038,0.182858861412213,0.160927978829157,1.1362776239571,0.255840392462866,0.531547650844829
"ENSG00000076555",306.926327739164,-0.201862649945587,0.177604816266612,-1.13658319739798,0.255712567512235,0.531547650844829
"ENSG00000105722",466.652733802933,0.238009994397372,0.209425419921875,1.13649047229396,0.255751350818542,0.531547650844829
"ENSG00000070444",293.113168023859,-0.224427642941423,0.197403724412294,-1.13689670045276,0.255581471641011,0.531547650844829
"ENSG00000118308",259.778029108918,0.365177480093395,0.32134941052391,1.13638758352794,0.255794389973359,0.531547650844829
"ENSG00000116761",100.764924362369,-0.54890610510404,0.483040509607901,-1.13635625622705,0.255807495421436,0.531547650844829
"ENSG00000101342",26.1803409628764,-0.524024376740382,0.460973092330385,-1.13677866552091,0.255630824184388,0.531547650844829
"ENSG00000139874",37.9608465536453,0.459861248725201,0.40476436104936,1.13612089644701,0.255905970639093,0.531619194208265
"ENSG00000031823",875.374970491547,0.211617164199102,0.186340841053991,1.13564564269508,0.256104898474939,0.531967576124741
"ENSG00000165996",84.2666905206736,-0.312800713368429,0.275456676162354,-1.13557136362186,0.256135999306927,0.531967576124741
"ENSG00000169976",1243.79218280535,-0.237749143598758,0.209396062651138,-1.13540407870446,0.256206051523577,0.531983615072067
"ENSG00000152454",85.5078515218289,0.390778657066319,0.344161263248968,1.13545218127476,0.256185906732644,0.531983615072067
"ENSG00000132964",516.359585426078,-0.195235152682703,0.171985123143091,-1.13518628306164,0.256297275547169,0.532108306201674
"ENSG00000068137",464.480654988965,-0.283350052796183,0.249650101674275,-1.13498873381545,0.256380038846884,0.532150688608501
"ENSG00000210176",52.1222729782778,0.530468559744127,0.467350636592751,1.13505474949503,0.256352379498895,0.532150688608501
"ENSG00000198830",3875.08454000603,-0.198659436176585,0.175226282067741,-1.13373081841561,0.256907478153768,0.532403866952146
"ENSG00000168159",1176.93369147167,0.197825957966144,0.174490019411604,1.13373795609188,0.256904483229074,0.532403866952146
"ENSG00000118689",1098.17452063703,-0.231793845929915,0.204424037336075,-1.13388742806622,0.256841771283444,0.532403866952146
"ENSG00000131381",545.100747943257,-0.21311982347357,0.187911560511274,-1.13414961215642,0.256731795901792,0.532403866952146
"ENSG00000138346",271.982640190406,0.232404750806176,0.204976446661618,1.13381197982146,0.256873424760218,0.532403866952146
"ENSG00000138074",208.006580592536,0.279149023374117,0.246106033076523,1.13426322745741,0.256684149136876,0.532403866952146
"ENSG00000279253",86.9997457970922,0.349494122473558,0.308142538242757,1.13419628612984,0.256712221528941,0.532403866952146
"ENSG00000166321",65.7525233913093,-0.355447432160613,0.313312402087256,-1.13448248391273,0.256592217076174,0.532403866952146
"ENSG00000235576",238.092246801854,0.264655311266892,0.233405751682642,1.13388513076036,0.256842735052743,0.532403866952146
"ENSG00000128739",77.3596627286229,0.359720083324608,0.317138324140544,1.1342687273746,0.256681842796468,0.532403866952146
"ENSG00000175984",50.521413449797,0.387040201410058,0.341305557546327,1.13399911853918,0.256794917751926,0.532403866952146
"ENSG00000237513",45.3166812200019,-0.494360437022594,0.436015702787859,-1.13381337842119,0.256872837968531,0.532403866952146
"ENSG00000060566",28.467442011289,0.634242774791981,0.559144979910908,1.13430826991067,0.256665261416063,0.532403866952146
"ENSG00000105991",11.7561206408939,0.863590368074137,0.761836842345134,1.13356340895221,0.25697772907675,0.532484806426332
"ENSG00000148335",635.941981919771,-0.241510725083876,0.213143338034242,-1.13309065772948,0.257176184173503,0.532831346503422
"ENSG00000211777",56.698778993504,0.389798829164208,0.34409213363795,1.13283272431432,0.25728450625469,0.532991082738782
"ENSG00000183688",932.765248225148,0.249312363321076,0.220156610072365,1.13243187764895,0.257452909211213,0.533176200773588
"ENSG00000175581",311.881320237707,-0.200583673273551,0.17712265810257,-1.13245631825034,0.257442639082356,0.533176200773588
"ENSG00000184786",40.5846964385255,-0.528243665615342,0.466482753613838,-1.13239698900558,0.257467570180239,0.533176200773588
"ENSG00000125149",278.077774600465,0.21257172813343,0.187761677161013,1.13213586152163,0.257577320037523,0.533338774022383
"ENSG00000261662",14.6605150844852,-0.664141530325463,0.586831496324904,-1.13174145301457,0.257743148397832,0.533617409721163
"ENSG00000280071",141.773730025182,-0.378100580762623,0.334127893743797,-1.13160435821783,0.257800807002841,0.53367205621374
"ENSG00000175854",189.865112860911,-0.260947485415717,0.230620882389869,-1.1314998135103,0.257844781875248,0.533698366267792
"ENSG00000182952",1163.5131673188,0.204305010547288,0.18058815618784,1.13133117287481,0.257915728524261,0.533745810860705
"ENSG00000165215",46.6530827698249,-0.56605367008086,0.500358286551351,-1.13129668338723,0.257930239823664,0.533745810860705
"ENSG00000164086",291.561397201557,0.241161977488686,0.213196514036779,1.13117223599201,0.257982605222433,0.533747272545616
"ENSG00000172728",148.68914702213,0.326299699031757,0.288468143855492,1.13114638819605,0.257993482470643,0.533747272545616
"ENSG00000106733",831.883830756176,0.238402757192318,0.210787797031543,1.13100834369763,0.258051579627606,0.533768618555811
"ENSG00000204673",700.011195285801,0.204670817392445,0.180968747479178,1.13097327711789,0.258066339129532,0.533768618555811
"ENSG00000064313",604.767495021102,0.210683717424816,0.186332277877072,1.13068825125301,0.258186328057283,0.533952098369011
"ENSG00000171612",191.112590322147,0.291970819216154,0.258245095474502,1.13059579574855,0.258225257873889,0.53396791664534
"ENSG00000235720",25.236639617053,0.607130374917264,0.537109064639954,1.13036702391952,0.258321603275323,0.534102442818527
"ENSG00000273899",45.0056805171331,-0.609653149158306,0.539466738158256,-1.13010331506196,0.258432693039562,0.534267417970851
"ENSG00000168939",55.0153948652684,0.437853769122385,0.387591097621494,1.12967963353476,0.258611242086364,0.53457179733764
"ENSG00000137876",2763.89066064096,-0.246276223944447,0.218065640110266,-1.12936739515641,0.258742881160796,0.534779147767864
"ENSG00000079385",1741.70668153877,-0.33364768031926,0.295476427227326,-1.12918544281222,0.258819613314945,0.53480823136256
"ENSG00000155903",1024.01186542569,-0.227094495692006,0.201103651429535,-1.12924103604145,0.258796167106509,0.53480823136256
"ENSG00000168280",150.076100487173,0.316322330634573,0.280164358384842,1.12905985778556,0.258872583684924,0.534818428788232
"ENSG00000170624",22.4787250137417,0.657629419377205,0.582475421144965,1.12902518373137,0.25888721013926,0.534818428788232
"ENSG00000116560",5443.31917479265,-0.166770352290673,0.147805631043182,-1.12830851648642,0.259189648007857,0.5349360327476
"ENSG00000115268",8168.07939188213,-0.198608199679294,0.176059617498645,-1.12807356110962,0.259288853834425,0.5349360327476
"ENSG00000172927",1096.05062769824,-0.333772000957658,0.295773768978778,-1.12847059463751,0.259121228650554,0.5349360327476
"ENSG00000110172",826.232303588944,-0.202258292859429,0.179276417073106,-1.12819240902696,0.259238669079105,0.5349360327476
"ENSG00000138381",779.25109121095,0.205806787163222,0.182376612426898,1.12847137812539,0.259120897940883,0.5349360327476
"ENSG00000285410",189.632900897354,-0.322283499734219,0.285680013120658,-1.12812757257226,0.259266046104781,0.5349360327476
"ENSG00000167840",91.7784306063207,-0.349958563936984,0.310177837444006,-1.12825135032467,0.259213783005924,0.5349360327476
"ENSG00000267523",33.6908305026009,-0.50690900544923,0.449246762781356,-1.12835316232638,0.259170800050621,0.5349360327476
"ENSG00000248243",41.8083216250861,-0.72466115113143,0.642193486736559,-1.12841560386099,0.259144440948096,0.5349360327476
"ENSG00000215068",30.4655813128527,0.509026624438221,0.451208344712371,1.12814098055458,0.259260384454611,0.5349360327476
"ENSG00000261136",12.6850015825807,-0.694973608160039,0.615795782468904,-1.12857805776728,0.259075871271354,0.5349360327476
"ENSG00000106123",110.811430196324,0.362131486478098,0.321045985809362,1.12797388064255,0.259330950125164,0.534958225817105
"ENSG00000054983",471.553515955056,-0.204656533608217,0.181492810420777,-1.1276288748504,0.259476686870588,0.535194181353423
"ENSG00000132589",1505.69409243552,0.181592147799651,0.161125105177764,1.12702578284933,0.25973158015259,0.535590489635747
"ENSG00000166896",118.895441671531,-0.302236977159826,0.268168826927073,-1.12703993459321,0.259725597015823,0.535590489635747
"ENSG00000102103",753.3037340782,-0.186451313098128,0.165454549368493,-1.12690351404525,0.259783277471484,0.535632388747219
"ENSG00000271971",34.4703742406027,0.468917037884833,0.4162092843635,1.12663762078719,0.259895726229671,0.535799522553199
"ENSG00000177463",1265.31354740817,-0.242556198279879,0.215339317707043,-1.12639066967725,0.260000194351427,0.535950165146584
"ENSG00000122644",671.245788349038,-0.255616020049262,0.226984308583703,-1.12613960693676,0.260106431615941,0.536104417735343
"ENSG00000102038",1086.68245805769,-0.274569762444607,0.243918840429845,-1.12566033013582,0.260309321133693,0.536407092573772
"ENSG00000123609",917.668555843381,-0.231235126285083,0.205424694936784,-1.12564424815742,0.260316130924495,0.536407092573772
"ENSG00000023318",1860.37515489966,0.176905635814483,0.157224391465974,1.12517933232242,0.260513049277321,0.536439805208932
"ENSG00000096401",768.28380632328,0.170872102804553,0.151815168530103,1.12552720824251,0.260365694294922,0.536439805208932
"ENSG00000128881",494.842046287315,-0.211223440508086,0.187708884256425,-1.1252714081425,0.260474041737758,0.536439805208932
"ENSG00000165406",312.550195564272,0.203949992799673,0.181273370580575,1.12509626839547,0.260548242433187,0.536439805208932
"ENSG00000126860",261.414980867185,-0.326623477054589,0.290297763160666,-1.12513260005321,0.26053284875562,0.536439805208932
"ENSG00000214357",123.139051849811,0.298996002919096,0.265753571663237,1.12508742986147,0.260551987404057,0.536439805208932
"ENSG00000279296",13.3640262934974,-0.727062544350741,0.646156530464505,-1.12521116799373,0.260499561770013,0.536439805208932
"ENSG00000108798",154.03836501835,0.298491229635544,0.26537150928724,1.12480510977708,0.260671628700694,0.536621406406276
"ENSG00000183291",3432.1689532047,0.19594627547197,0.17424276688355,1.12455902174077,0.260775946616238,0.536642002259093
"ENSG00000254910",36.1767611757446,-0.558656251125036,0.496743557392519,-1.12463713481762,0.26074283097523,0.536642002259093
"ENSG00000176054",17.4421639982022,0.627248886536906,0.557770099089541,1.12456527798958,0.260773294204256,0.536642002259093
"ENSG00000259162",11.3506788075842,1.00177145423045,0.891164427662856,1.12411517239043,0.260964169516352,0.5369646062734
"ENSG00000125912",1171.96339621563,-0.194177051469669,0.172784793690376,-1.12380868317398,0.261094197022355,0.537136168631907
"ENSG00000198700",1097.23191037963,0.22582172351227,0.200950071800057,1.1237703051779,0.261110481974667,0.537136168631907
"ENSG00000018869",18.9357575458827,0.67658630724827,0.602125967726389,1.1236623954337,0.261156275128731,0.537165636395642
"ENSG00000122566",13445.5294038147,-0.166713156121275,0.148380916684092,-1.12354849833024,0.261204615134131,0.537200334980676
"ENSG00000257242",33.755043227125,0.536917473199552,0.477966373875914,1.12333733615106,0.261294252576261,0.537319948376916
"ENSG00000086712",491.505059876117,0.212473417737335,0.189160423782751,1.12324456399696,0.261333640682532,0.537336213737752
"ENSG00000081307",1178.83259664889,-0.157003438323975,0.139806845235974,-1.12300251149345,0.261436427803909,0.537353380206228
"ENSG00000108010",1135.41151248082,0.215269478153602,0.191677809162162,1.12307981343569,0.261403598648586,0.537353380206228
"ENSG00000158806",16.9557786483146,-0.583794808403391,0.519848691571353,-1.1230090945093,0.261433631969476,0.537353380206228
"ENSG00000149311",2774.63214991933,0.225885071940292,0.201298641879702,1.12213907570863,0.261803311755836,0.538042683803531
"ENSG00000273748",359.181489413815,-0.318022392343421,0.283436683168728,-1.12202269934871,0.261852788626926,0.538079583707913
"ENSG00000174276",75.0569319464891,0.371896752502078,0.331493988106919,1.12188083598707,0.261913109917291,0.538138756173345
"ENSG00000157617",512.873455655625,0.241365567457773,0.215175140509615,1.12171678794367,0.26198287625969,0.538152550872792
"ENSG00000285979",141.774741117703,0.322601874974346,0.287579373027918,1.12178377599783,0.261954386032944,0.538152550872792
"ENSG00000185803",375.226705843986,0.226183630658296,0.201663591155132,1.12158882702977,0.26203730438308,0.538168231725068
"ENSG00000244313",253.69284862689,-0.301719843281233,0.269020267427474,-1.12155060347851,0.262053564270578,0.538168231725068
"ENSG00000151470",331.068969357937,-0.286827998807715,0.255770355781714,-1.12142784464243,0.26210578927312,0.538210732935422
"ENSG00000117036",787.631183615995,0.21197487451536,0.189096861967048,1.12098568062065,0.262293957662551,0.538467571533342
"ENSG00000164845",28.7146955802651,-0.598101384578883,0.533531186798547,-1.12102422384676,0.262277551402645,0.538467571533342
"ENSG00000102174",10.5331744637751,0.912712804995394,0.814593550116622,1.12045179447434,0.262521283867719,0.538869446322987
"ENSG00000127423",33.1959793304282,0.45823764108553,0.409034614478485,1.12029061811744,0.26258993873143,0.538945563802515
"ENSG00000169991",715.048495625824,-0.253198475444372,0.226057357627384,-1.12006297030918,0.262686928971617,0.538976557731798
"ENSG00000177105",473.414848279704,-0.193086350266566,0.17239237848367,-1.12003994587763,0.262696739998118,0.538976557731798
"ENSG00000106976",108.703337651451,-0.335324123886937,0.299387757813267,-1.12003285082914,0.262699763346723,0.538976557731798
"ENSG00000179943",164.485266911936,0.277300395846713,0.247689439868073,1.11954872195767,0.262906117540958,0.539335107129449
"ENSG00000085365",916.98079931184,-0.223434203523092,0.199659410366914,-1.11907674730927,0.263107398839291,0.539651209571246
"ENSG00000149346",182.408544923234,0.275210311178231,0.245934477968072,1.11903915812064,0.263123433934475,0.539651209571246
"ENSG00000141560",477.467454096668,-0.190805302880247,0.170532376197864,-1.11888022165868,0.263191241770637,0.539660600243216
"ENSG00000120729",10.5466102907135,0.943230882245911,0.842999352768095,1.11889870276732,0.263183356465732,0.539660600243216
"ENSG00000067560",7690.322604377,-0.159223570929468,0.142317811896763,-1.11878877849083,0.263230260079385,0.539675779432513
"ENSG00000231312",238.770286509861,-0.244091676417596,0.218213708416433,-1.11859001979738,0.26331508311524,0.539784852741341
"ENSG00000111237",1548.95390498837,-0.227569129234036,0.203631400411911,-1.1175542120405,0.263757433756272,0.539848848227765
"ENSG00000130724",1548.30288360092,0.171236890614198,0.153215232611381,1.11762314814042,0.263727978086724,0.539848848227765
"ENSG00000103496",1065.81840109203,-0.194763858138645,0.174267942578959,-1.11761150821184,0.26373295154639,0.539848848227765
"ENSG00000179632",1303.86522487209,0.190025469476452,0.16992908483866,1.11826336060641,0.263454530438055,0.539848848227765
"ENSG00000115966",1074.00633189188,-0.18090667840602,0.161858721685066,-1.11768260939325,0.263702572742457,0.539848848227765
"ENSG00000160214",500.275516065734,-0.232023949870139,0.207578149164683,-1.11776673413762,0.263666632588115,0.539848848227765
"ENSG00000196793",42.2090835909715,-0.651417808674452,0.582759093001964,-1.11781663554799,0.26364531507838,0.539848848227765
"ENSG00000156127",169.622204836922,0.313105658203431,0.280163100809866,1.11758349796364,0.263744919912459,0.539848848227765
"ENSG00000273604",121.031095883256,-0.370780088111393,0.331763004696145,-1.11760528709638,0.263735609704936,0.539848848227765
"ENSG00000061337",136.736389040404,0.372205785561571,0.332874049423425,1.11815801263653,0.263499513226944,0.539848848227765
"ENSG00000138161",33.7935860868826,0.49023187664285,0.43834343122693,1.11837395457412,0.263407313348987,0.539848848227765
"ENSG00000270761",13.5721699692092,-0.897133651346387,0.802689545421554,-1.11765956896229,0.263712416769268,0.539848848227765
"ENSG00000226450",15.3789596834986,-0.671281677631769,0.600547041588224,-1.11778367246049,0.263659396529809,0.539848848227765
"ENSG00000275180",16.8485766269373,-0.676416076022151,0.605318091869246,-1.11745557436314,0.263799584543714,0.539870388222178
"ENSG00000073169",714.149989467407,0.199899112136695,0.179019412366479,1.11663371862417,0.26415096837514,0.540486198007369
"ENSG00000110756",501.378376980898,-0.206057884331348,0.184539857479207,-1.11660368196917,0.264163816635939,0.540486198007369
"ENSG00000145425",14604.6717093045,-0.222920288327365,0.199696936999739,-1.11629297713092,0.264296746759104,0.540488986026673
"ENSG00000162613",2264.41694876664,-0.182289819375115,0.163284085381399,-1.11639673241469,0.264252351583064,0.540488986026673
"ENSG00000166881",622.210777017566,-0.240158957447582,0.215142384931627,-1.11627914473434,0.264302665802113,0.540488986026673
"ENSG00000214046",504.124287700157,-0.177808770384609,0.159336198341787,-1.11593455997487,0.264450147117444,0.540488986026673
"ENSG00000143436",473.065991503214,-0.187318545227721,0.167836865588741,-1.11607509214762,0.264389992890594,0.540488986026673
"ENSG00000147138",280.977688059212,-0.386508948261164,0.346305089675704,-1.11609375600892,0.264382004610093,0.540488986026673
"ENSG00000256073",82.7719974900857,0.345487385042405,0.30957120330312,1.1160191301906,0.264413946049023,0.540488986026673
"ENSG00000246203",61.6317453703503,0.377173891543361,0.337818165437421,1.1164997330886,0.264208284378273,0.540488986026673
"ENSG00000246560",11.8644740824138,0.774438534304414,0.693939809074646,1.11600246041096,0.264421081433087,0.540488986026673
"ENSG00000246250",29.8448708464648,-0.497084053514051,0.445545175609331,-1.11567598691701,0.264560852916116,0.540650515895859
"ENSG00000165650",1153.82542368185,-0.233413061387628,0.209253178892739,-1.11545766053701,0.264654352321603,0.540776848710769
"ENSG00000114353",4021.32886190507,0.138955159764511,0.124602206764986,1.11519019905158,0.264768925128634,0.540815344540357
"ENSG00000108784",586.77864023216,0.233559921125435,0.20946253130185,1.11504391584411,0.264831603105615,0.540815344540357
"ENSG00000103415",752.319369871192,0.190172752950663,0.17051971273286,1.11525377273296,0.264741688895743,0.540815344540357
"ENSG00000140832",133.526540409435,-0.379623587847013,0.340446826106471,-1.11507453950618,0.264818480936654,0.540815344540357
"ENSG00000149243",15.4218531185659,0.821205171441945,0.736341685522496,1.11525014485528,0.264743243098935,0.540815344540357
"ENSG00000170581",2317.38609068131,0.153813849062253,0.138003930927571,1.11456136088602,0.265038435961073,0.540820059762938
"ENSG00000169967",1324.30901567744,0.162210358812125,0.145489515362981,1.11492816789875,0.264881204882275,0.540820059762938
"ENSG00000115947",869.522622530452,-0.183305326096323,0.164469241452531,-1.11452648822016,0.265053387404963,0.540820059762938
"ENSG00000133302",347.529256785773,-0.297150957928814,0.266610098272802,-1.11455252390613,0.265042224707607,0.540820059762938
"ENSG00000276855",36.8792862540184,0.512697192156811,0.459929479385093,1.11473000783134,0.264966137807122,0.540820059762938
"ENSG00000215045",31.0614558643308,-0.521877438605659,0.46825948865982,-1.11450478045687,0.265062694770219,0.540820059762938
"ENSG00000270049",24.7728181166484,-0.583642620766901,0.523538912260476,-1.11480275314573,0.264934956427713,0.540820059762938
"ENSG00000217241",13.3119160134199,-0.752822355787695,0.675511892374054,-1.11444722777853,0.265087371999795,0.540820059762938
"ENSG00000212802",483.564438453526,-0.335321533489995,0.300993776423841,-1.11404806263441,0.265258568148545,0.541078537702714
"ENSG00000077327",13.572338811192,0.720901489476484,0.64712647077161,1.11400401936411,0.265277462333568,0.541078537702714
"ENSG00000143341",27.7562890953154,0.593720684334605,0.533018972682262,1.11388283487711,0.265329454223234,0.54111992635491
"ENSG00000254004",313.875133059469,0.256988434698866,0.230748499725878,1.11371660055931,0.265400785299742,0.541200741257507
"ENSG00000267554",91.8557440870424,-0.361101018887792,0.324289737098012,-1.11351355771908,0.265487928815672,0.541313777458615
"ENSG00000089351",1576.1202222886,-0.184429765608671,0.165646598512513,-1.11339301419304,0.265539673951661,0.54135462013076
"ENSG00000167895",1717.59824505589,0.281094892520703,0.252500019817047,1.11324701172054,0.265602357026877,0.541417749516215
"ENSG00000152495",734.577316307369,0.239136440411779,0.214873367890902,1.11291800728509,0.265743645476715,0.54164107800448
"ENSG00000005302",940.858961620643,0.216636226019455,0.194685613156736,1.11274902396125,0.265816234191457,0.541659677408162
"ENSG00000110934",916.83640930336,0.244678526849143,0.219881451338413,1.11277474911954,0.265805182775352,0.541659677408162
"ENSG00000150459",2551.3675306681,0.201433354832162,0.181126181677251,1.11211616656887,0.266088206599485,0.542084459559997
"ENSG00000185344",491.626822387118,-0.202962607761829,0.182496261977168,-1.11214665748728,0.266075098643269,0.542084459559997
"ENSG00000108219",1545.37106666431,0.208030679006379,0.187071064390771,1.11204092243698,0.266120555732551,0.542085666629432
"ENSG00000172270",9609.38622949571,0.171779145545274,0.154500287458747,1.11183706108728,0.266208213882635,0.542199524039683
"ENSG00000111145",942.607212211519,0.22329210737865,0.200851151753708,1.11172928523935,0.266254564347603,0.542229230901166
"ENSG00000150687",929.899686169005,0.191223471143227,0.172024177307974,1.11160811309029,0.266306682705895,0.542270675628012
"ENSG00000100865",402.174796342517,-0.198275758695341,0.178430745808587,-1.11121969365102,0.266473796336082,0.542546243255835
"ENSG00000173137",269.275472622201,0.237755990325307,0.213997979878816,1.11101978841083,0.266559831712338,0.542656687815099
"ENSG00000144036",338.44369898053,0.237822588107872,0.21413369651561,1.11062664110193,0.266729090514126,0.542871774779554
"ENSG00000167393",206.253718418571,-0.382346562481382,0.344258906818832,-1.11063666010708,0.266724776188096,0.542871774779554
"ENSG00000109686",834.910191149412,-0.283775120268126,0.255555639297405,-1.11042401978804,0.266816352435036,0.542984637108496
"ENSG00000142627",2247.2167909384,-0.211477448265145,0.190567631972232,-1.10972386063946,0.267118037680419,0.543530705842494
"ENSG00000100099",904.270961098504,-0.192493965114077,0.173472137714082,-1.10965350200127,0.267148366843499,0.543530705842494
"ENSG00000179899",26.7358544210068,-0.556583898331191,0.501728871669898,-1.10933201128873,0.267286980444766,0.543747915170082
"ENSG00000198918",6461.65649041783,-0.278879084399247,0.251420038847655,-1.10921581938117,0.267337089790762,0.543785047989551
"ENSG00000138785",344.576853344424,-0.240848617375134,0.217198833202878,-1.1088854107709,0.267479618310249,0.543904864834287
"ENSG00000204272",393.529397115554,0.208906500133964,0.188397938174241,1.10885767731044,0.26749158408224,0.543904864834287
"ENSG00000251584",13.7097346687942,0.740482367312223,0.667779901764635,1.10887189829384,0.26748544830557,0.543904864834287
